1686505421.515073 server started (67619): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505421.515100 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505421.515108 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505421.515187 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505421.525007 args_parse: flags end at 2 of 2
1686505421.525011 cmd_parse_build_commands: select-pane -m
1686505421.525015 cmd_parse_build_commands 0:0: command-prompt
1686505421.525017 cmd_parse_build_commands 0:1: -FI
1686505421.525020 cmd_parse_build_commands 0:2: #W
1686505421.525023 cmd_parse_build_commands 0:3 0:0: rename-window
1686505421.525026 cmd_parse_build_commands 0:3 0:1: -t
1686505421.525029 cmd_parse_build_commands 0:3 0:2: #{window_id}
1686505421.525032 cmd_parse_build_commands 0:3 0:3: --
1686505421.525035 cmd_parse_build_commands 0:3 0:4: %%
1686505421.525039 cmd_parse_build_commands 0:0: rename-window
1686505421.525042 cmd_parse_build_commands 0:1: -t
1686505421.525044 cmd_parse_build_commands 0:2: #{window_id}
1686505421.525047 cmd_parse_build_commands 0:3: --
1686505421.525050 cmd_parse_build_commands 0:4: %%
1686505421.525056 args_parse: -t = #{window_id}
1686505421.525059 args_parse: flags end at 4 of 5
1686505421.525062 args_parse: 4 = %% (type 1)
1686505421.525068 cmd_parse_build_commands: rename-window -t "#{window_id}" "%%"
1686505421.525071 args_parse: -F
1686505421.525074 args_parse: -I = #W
1686505421.525077 args_parse: flags end at 3 of 4
1686505421.525085 args_parse: 3 = rename-window -t "#{window_id}" "%%" (type 2)
1686505421.525094 cmd_parse_build_commands: command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" }
1686505421.525098 cmd_parse_build_commands 0:0: new-window
1686505421.525101 cmd_parse_build_commands 0:1: -a
1686505421.525107 args_parse: -a
1686505421.525110 args_parse: flags end at 2 of 2
1686505421.525114 cmd_parse_build_commands: new-window -a
1686505421.525118 cmd_parse_build_commands 0:0: new-window
1686505421.525123 args_parse: flags end at 1 of 1
1686505421.525126 cmd_parse_build_commands: new-window
1686505421.525129 args_parse: -x = W
1686505421.525132 args_parse: -y = W
1686505421.525136 args_parse: -T = #[align=centre]#{window_index}:#{window_name}
1686505421.525139 args_parse: flags end at 5 of 34
1686505421.525143 args_parse: 5 = #{?#{>:#{session_windows},1},,-}Swap Left (type 1)
1686505421.525146 args_parse: 6 = l (type 1)
1686505421.525151 args_parse: 7 = swap-window -t :-1 (type 2)
1686505421.525159 args_parse: 8 = #{?#{>:#{session_windows},1},,-}Swap Right (type 1)
1686505421.525162 args_parse: 9 = r (type 1)
1686505421.525167 args_parse: 10 = swap-window -t :+1 (type 2)
1686505421.525170 args_parse: 11 = #{?pane_marked_set,,-}Swap Marked (type 1)
1686505421.525173 args_parse: 12 = s (type 1)
1686505421.525176 args_parse: 13 = swap-window (type 2)
1686505421.525179 args_parse: 14 =  (type 1)
1686505421.525182 args_parse: 15 = Kill (type 1)
1686505421.525185 args_parse: 16 = X (type 1)
1686505421.525188 args_parse: 17 = kill-window (type 2)
1686505421.525191 args_parse: 18 = Respawn (type 1)
1686505421.525194 args_parse: 19 = R (type 1)
1686505421.525198 args_parse: 20 = respawn-window -k (type 2)
1686505421.525201 args_parse: 21 = #{?pane_marked,Unmark,Mark} (type 1)
1686505421.525204 args_parse: 22 = m (type 1)
1686505421.525208 args_parse: 23 = select-pane -m (type 2)
1686505421.525211 args_parse: 24 = Rename (type 1)
1686505421.525214 args_parse: 25 = n (type 1)
1686505421.525222 args_parse: 26 = command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } (type 2)
1686505421.525225 args_parse: 27 =  (type 1)
1686505421.525229 args_parse: 28 = New After (type 1)
1686505421.525231 args_parse: 29 = w (type 1)
1686505421.525235 args_parse: 30 = new-window -a (type 2)
1686505421.525239 args_parse: 31 = New At End (type 1)
1686505421.525242 args_parse: 32 = W (type 1)
1686505421.525263 args_parse: 33 = new-window (type 2)
1686505421.525331 cmd_parse_build_commands: display-menu -T "#[align=centre]#{window_index}:#{window_name}" -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window }
1686505421.525337 args_parse: flags end at 1 of 3
1686505421.525340 args_parse: 1 = < (type 1)
1686505421.525391 args_parse: 2 = display-menu -T "#[align=centre]#{window_index}:#{window_name}" -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window } (type 2)
1686505421.525447 cmd_parse_build_commands: bind-key < { display-menu -T "#[align=centre]#{window_index}:#{window_name}" -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window } }
1686505421.525458 cmdq_get_command: [bind-key/0x55e2bf2aa140] group 690
1686505421.525464 cmdq_append <global>: [bind-key/0x55e2bf2aa140]
1686505421.525469 yylex_token: bind
1686505421.525472 yylex_token: >
1686505421.525475 yylex_token: display-menu
1686505421.525477 yylex_token: -xP
1686505421.525480 yylex_token: -yP
1686505421.525483 yylex_token: -T
1686505421.525487 yylex_token: #[align=centre]#{pane_index} (#{pane_id})
1686505421.525492 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1686505421.525495 yylex_token: <
1686505421.525497 yylex_token: send
1686505421.525500 yylex_token: -X
1686505421.525503 yylex_token: history-top
1686505421.525509 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1686505421.525512 yylex_token: >
1686505421.525515 yylex_token: send
1686505421.525523 yylex_token: -X
1686505421.525527 yylex_token: history-bottom
1686505421.525530 yylex_token: 
1686505421.525535 yylex_token: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1686505421.525538 yylex_token: C-r
1686505421.525541 yylex_token: if
1686505421.525544 yylex_token: -F
1686505421.525549 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1686505421.525552 yylex_token: copy-mode -t=
1686505421.525555 yylex_token: send
1686505421.525558 yylex_token: -Xt=
1686505421.525561 yylex_token: search-backward
1686505421.525564 yylex_token: #{q:mouse_word}
1686505421.525570 yylex_token: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1686505421.525573 yylex_token: C-y
1686505421.525577 yylex_token: copy-mode
1686505421.525579 yylex_token: -q
1686505421.525583 yylex_token: send-keys
1686505421.525586 yylex_token: -l
1686505421.525588 yylex_token: --
1686505421.525592 yylex_token: #{q:mouse_word}
1686505421.525597 yylex_token: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1686505421.525601 yylex_token: c
1686505421.525604 yylex_token: copy-mode
1686505421.525606 yylex_token: -q
1686505421.525610 yylex_token: set-buffer
1686505421.525613 yylex_token: --
1686505421.525616 yylex_token: #{q:mouse_word}
1686505421.525620 yylex_token: #{?mouse_line,Copy Line,}
1686505421.525623 yylex_token: l
1686505421.525627 yylex_token: copy-mode
1686505421.525629 yylex_token: -q
1686505421.525633 yylex_token: set-buffer
1686505421.525635 yylex_token: --
1686505421.525639 yylex_token: #{q:mouse_line}
1686505421.525642 yylex_token: 
1686505421.525645 yylex_token: Horizontal Split
1686505421.525648 yylex_token: h
1686505421.525651 yylex_token: split-window
1686505421.525654 yylex_token: -h
1686505421.525658 yylex_token: Vertical Split
1686505421.525660 yylex_token: v
1686505421.525663 yylex_token: split-window
1686505421.525666 yylex_token: -v
1686505421.525669 yylex_token: 
1686505421.525676 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Up
1686505421.525680 yylex_token: u
1686505421.525683 yylex_token: swap-pane
1686505421.525686 yylex_token: -U
1686505421.525690 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Down
1686505421.525694 yylex_token: d
1686505421.525697 yylex_token: swap-pane
1686505421.525700 yylex_token: -D
1686505421.525704 yylex_token: #{?pane_marked_set,,-}Swap Marked
1686505421.525707 yylex_token: s
1686505421.525710 yylex_token: swap-pane
1686505421.525714 yylex_token: 
1686505421.525716 yylex_token: Kill
1686505421.525719 yylex_token: X
1686505421.525722 yylex_token: kill-pane
1686505421.525725 yylex_token: Respawn
1686505421.525728 yylex_token: R
1686505421.525731 yylex_token: respawn-pane
1686505421.525734 yylex_token: -k
1686505421.525738 yylex_token: #{?pane_marked,Unmark,Mark}
1686505421.525742 yylex_token: m
1686505421.525745 yylex_token: select-pane
1686505421.525747 yylex_token: -m
1686505421.525753 yylex_token: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1686505421.525756 yylex_token: z
1686505421.525759 yylex_token: resize-pane
1686505421.525762 yylex_token: -Z
1686505421.525767 cmd_parse_build_commands 0:0: bind
1686505421.525770 cmd_parse_build_commands 0:1: >
1686505421.525774 cmd_parse_build_commands 0:2 0:0: display-menu
1686505421.525777 cmd_parse_build_commands 0:2 0:1: -xP
1686505421.525779 cmd_parse_build_commands 0:2 0:2: -yP
1686505421.525782 cmd_parse_build_commands 0:2 0:3: -T
1686505421.525785 cmd_parse_build_commands 0:2 0:4: #[align=centre]#{pane_index} (#{pane_id})
1686505421.525789 cmd_parse_build_commands 0:2 0:5: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1686505421.525791 cmd_parse_build_commands 0:2 0:6: <
1686505421.525794 cmd_parse_build_commands 0:2 0:7 0:0: send
1686505421.525797 cmd_parse_build_commands 0:2 0:7 0:1: -X
1686505421.525800 cmd_parse_build_commands 0:2 0:7 0:2: history-top
1686505421.525804 cmd_parse_build_commands 0:2 0:8: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1686505421.525807 cmd_parse_build_commands 0:2 0:9: >
1686505421.525810 cmd_parse_build_commands 0:2 0:10 0:0: send
1686505421.525835 cmd_parse_build_commands 0:2 0:10 0:1: -X
1686505421.525839 cmd_parse_build_commands 0:2 0:10 0:2: history-bottom
1686505421.525842 cmd_parse_build_commands 0:2 0:11: 
1686505421.525846 cmd_parse_build_commands 0:2 0:12: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1686505421.525849 cmd_parse_build_commands 0:2 0:13: C-r
1686505421.525852 cmd_parse_build_commands 0:2 0:14 0:0: if
1686505421.525855 cmd_parse_build_commands 0:2 0:14 0:1: -F
1686505421.525858 cmd_parse_build_commands 0:2 0:14 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1686505421.525861 cmd_parse_build_commands 0:2 0:14 0:3: copy-mode -t=
1686505421.525864 cmd_parse_build_commands 0:2 0:14 1:0: send
1686505421.525867 cmd_parse_build_commands 0:2 0:14 1:1: -Xt=
1686505421.525870 cmd_parse_build_commands 0:2 0:14 1:2: search-backward
1686505421.525874 cmd_parse_build_commands 0:2 0:14 1:3: #{q:mouse_word}
1686505421.525877 cmd_parse_build_commands 0:2 0:15: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1686505421.525880 cmd_parse_build_commands 0:2 0:16: C-y
1686505421.525883 cmd_parse_build_commands 0:2 0:17 0:0: copy-mode
1686505421.525886 cmd_parse_build_commands 0:2 0:17 0:1: -q
1686505421.525889 cmd_parse_build_commands 0:2 0:17 1:0: send-keys
1686505421.525892 cmd_parse_build_commands 0:2 0:17 1:1: -l
1686505421.525896 cmd_parse_build_commands 0:2 0:17 1:2: --
1686505421.525899 cmd_parse_build_commands 0:2 0:17 1:3: #{q:mouse_word}
1686505421.525902 cmd_parse_build_commands 0:2 0:18: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1686505421.525905 cmd_parse_build_commands 0:2 0:19: c
1686505421.525908 cmd_parse_build_commands 0:2 0:20 0:0: copy-mode
1686505421.525911 cmd_parse_build_commands 0:2 0:20 0:1: -q
1686505421.525915 cmd_parse_build_commands 0:2 0:20 1:0: set-buffer
1686505421.525918 cmd_parse_build_commands 0:2 0:20 1:1: --
1686505421.525921 cmd_parse_build_commands 0:2 0:20 1:2: #{q:mouse_word}
1686505421.525924 cmd_parse_build_commands 0:2 0:21: #{?mouse_line,Copy Line,}
1686505421.525927 cmd_parse_build_commands 0:2 0:22: l
1686505421.525930 cmd_parse_build_commands 0:2 0:23 0:0: copy-mode
1686505421.525933 cmd_parse_build_commands 0:2 0:23 0:1: -q
1686505421.525936 cmd_parse_build_commands 0:2 0:23 1:0: set-buffer
1686505421.525939 cmd_parse_build_commands 0:2 0:23 1:1: --
1686505421.525942 cmd_parse_build_commands 0:2 0:23 1:2: #{q:mouse_line}
1686505421.525945 cmd_parse_build_commands 0:2 0:24: 
1686505421.525948 cmd_parse_build_commands 0:2 0:25: Horizontal Split
1686505421.525951 cmd_parse_build_commands 0:2 0:26: h
1686505421.525955 cmd_parse_build_commands 0:2 0:27 0:0: split-window
1686505421.525958 cmd_parse_build_commands 0:2 0:27 0:1: -h
1686505421.525961 cmd_parse_build_commands 0:2 0:28: Vertical Split
1686505421.525963 cmd_parse_build_commands 0:2 0:29: v
1686505421.525967 cmd_parse_build_commands 0:2 0:30 0:0: split-window
1686505421.525970 cmd_parse_build_commands 0:2 0:30 0:1: -v
1686505421.525972 cmd_parse_build_commands 0:2 0:31: 
1686505421.525976 cmd_parse_build_commands 0:2 0:32: #{?#{>:#{window_panes},1},,-}Swap Up
1686505421.525978 cmd_parse_build_commands 0:2 0:33: u
1686505421.525982 cmd_parse_build_commands 0:2 0:34 0:0: swap-pane
1686505421.525985 cmd_parse_build_commands 0:2 0:34 0:1: -U
1686505421.525988 cmd_parse_build_commands 0:2 0:35: #{?#{>:#{window_panes},1},,-}Swap Down
1686505421.525991 cmd_parse_build_commands 0:2 0:36: d
1686505421.525994 cmd_parse_build_commands 0:2 0:37 0:0: swap-pane
1686505421.525998 cmd_parse_build_commands 0:2 0:37 0:1: -D
1686505421.526001 cmd_parse_build_commands 0:2 0:38: #{?pane_marked_set,,-}Swap Marked
1686505421.526004 cmd_parse_build_commands 0:2 0:39: s
1686505421.526007 cmd_parse_build_commands 0:2 0:40 0:0: swap-pane
1686505421.526010 cmd_parse_build_commands 0:2 0:41: 
1686505421.526013 cmd_parse_build_commands 0:2 0:42: Kill
1686505421.526016 cmd_parse_build_commands 0:2 0:43: X
1686505421.526020 cmd_parse_build_commands 0:2 0:44 0:0: kill-pane
1686505421.526023 cmd_parse_build_commands 0:2 0:45: Respawn
1686505421.526031 cmd_parse_build_commands 0:2 0:46: R
1686505421.526035 cmd_parse_build_commands 0:2 0:47 0:0: respawn-pane
1686505421.526038 cmd_parse_build_commands 0:2 0:47 0:1: -k
1686505421.526041 cmd_parse_build_commands 0:2 0:48: #{?pane_marked,Unmark,Mark}
1686505421.526044 cmd_parse_build_commands 0:2 0:49: m
1686505421.526048 cmd_parse_build_commands 0:2 0:50 0:0: select-pane
1686505421.526051 cmd_parse_build_commands 0:2 0:50 0:1: -m
1686505421.526055 cmd_parse_build_commands 0:2 0:51: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1686505421.526058 cmd_parse_build_commands 0:2 0:52: z
1686505421.526061 cmd_parse_build_commands 0:2 0:53 0:0: resize-pane
1686505421.526064 cmd_parse_build_commands 0:2 0:53 0:1: -Z
1686505421.526069 cmd_parse_build_commands 0:0: display-menu
1686505421.526072 cmd_parse_build_commands 0:1: -xP
1686505421.526074 cmd_parse_build_commands 0:2: -yP
1686505421.526077 cmd_parse_build_commands 0:3: -T
1686505421.526080 cmd_parse_build_commands 0:4: #[align=centre]#{pane_index} (#{pane_id})
1686505421.526083 cmd_parse_build_commands 0:5: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1686505421.526086 cmd_parse_build_commands 0:6: <
1686505421.526089 cmd_parse_build_commands 0:7 0:0: send
1686505421.526092 cmd_parse_build_commands 0:7 0:1: -X
1686505421.526095 cmd_parse_build_commands 0:7 0:2: history-top
1686505421.526098 cmd_parse_build_commands 0:8: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1686505421.526101 cmd_parse_build_commands 0:9: >
1686505421.526105 cmd_parse_build_commands 0:10 0:0: send
1686505421.526108 cmd_parse_build_commands 0:10 0:1: -X
1686505421.526111 cmd_parse_build_commands 0:10 0:2: history-bottom
1686505421.526114 cmd_parse_build_commands 0:11: 
1686505421.526117 cmd_parse_build_commands 0:12: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1686505421.526120 cmd_parse_build_commands 0:13: C-r
1686505421.526123 cmd_parse_build_commands 0:14 0:0: if
1686505421.526126 cmd_parse_build_commands 0:14 0:1: -F
1686505421.526129 cmd_parse_build_commands 0:14 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1686505421.526132 cmd_parse_build_commands 0:14 0:3: copy-mode -t=
1686505421.526135 cmd_parse_build_commands 0:14 1:0: send
1686505421.526138 cmd_parse_build_commands 0:14 1:1: -Xt=
1686505421.526141 cmd_parse_build_commands 0:14 1:2: search-backward
1686505421.526144 cmd_parse_build_commands 0:14 1:3: #{q:mouse_word}
1686505421.526148 cmd_parse_build_commands 0:15: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1686505421.526151 cmd_parse_build_commands 0:16: C-y
1686505421.526154 cmd_parse_build_commands 0:17 0:0: copy-mode
1686505421.526157 cmd_parse_build_commands 0:17 0:1: -q
1686505421.526160 cmd_parse_build_commands 0:17 1:0: send-keys
1686505421.526163 cmd_parse_build_commands 0:17 1:1: -l
1686505421.526166 cmd_parse_build_commands 0:17 1:2: --
1686505421.526169 cmd_parse_build_commands 0:17 1:3: #{q:mouse_word}
1686505421.526173 cmd_parse_build_commands 0:18: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1686505421.526176 cmd_parse_build_commands 0:19: c
1686505421.526179 cmd_parse_build_commands 0:20 0:0: copy-mode
1686505421.526182 cmd_parse_build_commands 0:20 0:1: -q
1686505421.526185 cmd_parse_build_commands 0:20 1:0: set-buffer
