1686505417.432304 server started (67361): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505417.432328 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505417.432335 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505417.432426 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505417.449029 cmd_parse_build_commands 0:3 0:35 0:1: -U
1686505417.449032 cmd_parse_build_commands 0:3 0:36: #{?#{>:#{window_panes},1},,-}Swap Down
1686505417.449034 cmd_parse_build_commands 0:3 0:37: d
1686505417.449037 cmd_parse_build_commands 0:3 0:38 0:0: swap-pane
1686505417.449039 cmd_parse_build_commands 0:3 0:38 0:1: -D
1686505417.449041 cmd_parse_build_commands 0:3 0:39: #{?pane_marked_set,,-}Swap Marked
1686505417.449044 cmd_parse_build_commands 0:3 0:40: s
1686505417.449046 cmd_parse_build_commands 0:3 0:41 0:0: swap-pane
1686505417.449048 cmd_parse_build_commands 0:3 0:42: 
1686505417.449051 cmd_parse_build_commands 0:3 0:43: Kill
1686505417.449053 cmd_parse_build_commands 0:3 0:44: X
1686505417.449055 cmd_parse_build_commands 0:3 0:45 0:0: kill-pane
1686505417.449058 cmd_parse_build_commands 0:3 0:46: Respawn
1686505417.449060 cmd_parse_build_commands 0:3 0:47: R
1686505417.449062 cmd_parse_build_commands 0:3 0:48 0:0: respawn-pane
1686505417.449065 cmd_parse_build_commands 0:3 0:48 0:1: -k
1686505417.449067 cmd_parse_build_commands 0:3 0:49: #{?pane_marked,Unmark,Mark}
1686505417.449069 cmd_parse_build_commands 0:3 0:50: m
1686505417.449072 cmd_parse_build_commands 0:3 0:51 0:0: select-pane
1686505417.449074 cmd_parse_build_commands 0:3 0:51 0:1: -m
1686505417.449077 cmd_parse_build_commands 0:3 0:52: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1686505417.449079 cmd_parse_build_commands 0:3 0:53: z
1686505417.449081 cmd_parse_build_commands 0:3 0:54 0:0: resize-pane
1686505417.449084 cmd_parse_build_commands 0:3 0:54 0:1: -Z
1686505417.449087 cmd_parse_build_commands 0:0: display-menu
1686505417.449089 cmd_parse_build_commands 0:1: -t=
1686505417.449091 cmd_parse_build_commands 0:2: -xM
1686505417.449094 cmd_parse_build_commands 0:3: -yM
1686505417.449096 cmd_parse_build_commands 0:4: -T
1686505417.449098 cmd_parse_build_commands 0:5: #[align=centre]#{pane_index} (#{pane_id})
1686505417.449101 cmd_parse_build_commands 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1686505417.449103 cmd_parse_build_commands 0:7: <
1686505417.449106 cmd_parse_build_commands 0:8 0:0: send
1686505417.449108 cmd_parse_build_commands 0:8 0:1: -X
1686505417.449110 cmd_parse_build_commands 0:8 0:2: history-top
1686505417.449113 cmd_parse_build_commands 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1686505417.449115 cmd_parse_build_commands 0:10: >
1686505417.449117 cmd_parse_build_commands 0:11 0:0: send
1686505417.449120 cmd_parse_build_commands 0:11 0:1: -X
1686505417.449122 cmd_parse_build_commands 0:11 0:2: history-bottom
1686505417.449124 cmd_parse_build_commands 0:12: 
1686505417.449127 cmd_parse_build_commands 0:13: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1686505417.449129 cmd_parse_build_commands 0:14: C-r
1686505417.449132 cmd_parse_build_commands 0:15 0:0: if
1686505417.449134 cmd_parse_build_commands 0:15 0:1: -F
1686505417.449137 cmd_parse_build_commands 0:15 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1686505417.449139 cmd_parse_build_commands 0:15 0:3: copy-mode -t=
1686505417.449141 cmd_parse_build_commands 0:15 1:0: send
1686505417.449144 cmd_parse_build_commands 0:15 1:1: -Xt=
1686505417.449146 cmd_parse_build_commands 0:15 1:2: search-backward
1686505417.449153 cmd_parse_build_commands 0:15 1:3: #{q:mouse_word}
1686505417.449156 cmd_parse_build_commands 0:16: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1686505417.449159 cmd_parse_build_commands 0:17: C-y
1686505417.449161 cmd_parse_build_commands 0:18 0:0: copy-mode
1686505417.449168 cmd_parse_build_commands 0:18 0:1: -q
1686505417.449170 cmd_parse_build_commands 0:18 1:0: send-keys
1686505417.449172 cmd_parse_build_commands 0:18 1:1: -l
1686505417.449175 cmd_parse_build_commands 0:18 1:2: --
1686505417.449177 cmd_parse_build_commands 0:18 1:3: #{q:mouse_word}
1686505417.449180 cmd_parse_build_commands 0:19: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1686505417.449182 cmd_parse_build_commands 0:20: c
1686505417.449185 cmd_parse_build_commands 0:21 0:0: copy-mode
1686505417.449187 cmd_parse_build_commands 0:21 0:1: -q
1686505417.449189 cmd_parse_build_commands 0:21 1:0: set-buffer
1686505417.449192 cmd_parse_build_commands 0:21 1:1: --
1686505417.449194 cmd_parse_build_commands 0:21 1:2: #{q:mouse_word}
1686505417.449197 cmd_parse_build_commands 0:22: #{?mouse_line,Copy Line,}
1686505417.449199 cmd_parse_build_commands 0:23: l
1686505417.449201 cmd_parse_build_commands 0:24 0:0: copy-mode
1686505417.449204 cmd_parse_build_commands 0:24 0:1: -q
1686505417.449206 cmd_parse_build_commands 0:24 1:0: set-buffer
1686505417.449208 cmd_parse_build_commands 0:24 1:1: --
1686505417.449211 cmd_parse_build_commands 0:24 1:2: #{q:mouse_line}
1686505417.449213 cmd_parse_build_commands 0:25: 
1686505417.449215 cmd_parse_build_commands 0:26: Horizontal Split
1686505417.449218 cmd_parse_build_commands 0:27: h
1686505417.449220 cmd_parse_build_commands 0:28 0:0: split-window
1686505417.449222 cmd_parse_build_commands 0:28 0:1: -h
1686505417.449225 cmd_parse_build_commands 0:29: Vertical Split
1686505417.449227 cmd_parse_build_commands 0:30: v
1686505417.449230 cmd_parse_build_commands 0:31 0:0: split-window
1686505417.449232 cmd_parse_build_commands 0:31 0:1: -v
1686505417.449234 cmd_parse_build_commands 0:32: 
1686505417.449237 cmd_parse_build_commands 0:33: #{?#{>:#{window_panes},1},,-}Swap Up
1686505417.449239 cmd_parse_build_commands 0:34: u
1686505417.449241 cmd_parse_build_commands 0:35 0:0: swap-pane
1686505417.449244 cmd_parse_build_commands 0:35 0:1: -U
1686505417.449246 cmd_parse_build_commands 0:36: #{?#{>:#{window_panes},1},,-}Swap Down
1686505417.449249 cmd_parse_build_commands 0:37: d
1686505417.449251 cmd_parse_build_commands 0:38 0:0: swap-pane
1686505417.449253 cmd_parse_build_commands 0:38 0:1: -D
1686505417.449256 cmd_parse_build_commands 0:39: #{?pane_marked_set,,-}Swap Marked
1686505417.449258 cmd_parse_build_commands 0:40: s
1686505417.449261 cmd_parse_build_commands 0:41 0:0: swap-pane
1686505417.449263 cmd_parse_build_commands 0:42: 
1686505417.449265 cmd_parse_build_commands 0:43: Kill
1686505417.449267 cmd_parse_build_commands 0:44: X
1686505417.449270 cmd_parse_build_commands 0:45 0:0: kill-pane
1686505417.449272 cmd_parse_build_commands 0:46: Respawn
1686505417.449274 cmd_parse_build_commands 0:47: R
1686505417.449277 cmd_parse_build_commands 0:48 0:0: respawn-pane
1686505417.449279 cmd_parse_build_commands 0:48 0:1: -k
1686505417.449281 cmd_parse_build_commands 0:49: #{?pane_marked,Unmark,Mark}
1686505417.449284 cmd_parse_build_commands 0:50: m
1686505417.449286 cmd_parse_build_commands 0:51 0:0: select-pane
1686505417.449289 cmd_parse_build_commands 0:51 0:1: -m
1686505417.449291 cmd_parse_build_commands 0:52: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1686505417.449293 cmd_parse_build_commands 0:53: z
1686505417.449296 cmd_parse_build_commands 0:54 0:0: resize-pane
1686505417.449298 cmd_parse_build_commands 0:54 0:1: -Z
1686505417.449302 cmd_parse_build_commands 0:0: send
1686505417.449304 cmd_parse_build_commands 0:1: -X
1686505417.449307 cmd_parse_build_commands 0:2: history-top
1686505417.449311 args_parse: -X
1686505417.449313 args_parse: flags end at 2 of 3
1686505417.449315 args_parse: 2 = history-top (type 1)
1686505417.449319 cmd_parse_build_commands: send-keys -X history-top
1686505417.449322 cmd_parse_build_commands 0:0: send
1686505417.449324 cmd_parse_build_commands 0:1: -X
1686505417.449327 cmd_parse_build_commands 0:2: history-bottom
1686505417.449330 args_parse: -X
1686505417.449333 args_parse: flags end at 2 of 3
1686505417.449338 args_parse: 2 = history-bottom (type 1)
1686505417.449342 cmd_parse_build_commands: send-keys -X history-bottom
1686505417.449345 cmd_parse_build_commands 0:0: if
1686505417.449347 cmd_parse_build_commands 0:1: -F
1686505417.449350 cmd_parse_build_commands 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1686505417.449352 cmd_parse_build_commands 0:3: copy-mode -t=
1686505417.449354 cmd_parse_build_commands 1:0: send
1686505417.449356 cmd_parse_build_commands 1:1: -Xt=
1686505417.449359 cmd_parse_build_commands 1:2: search-backward
1686505417.449361 cmd_parse_build_commands 1:3: #{q:mouse_word}
1686505417.449364 args_parse: -F
1686505417.449366 args_parse: flags end at 2 of 4
1686505417.449369 args_parse: 2 = #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1} (type 1)
1686505417.449371 args_parse: 3 = copy-mode -t= (type 1)
1686505417.449376 args_parse: -X
1686505417.449378 args_parse: -t = =
1686505417.449380 args_parse: flags end at 2 of 4
1686505417.449383 args_parse: 2 = search-backward (type 1)
1686505417.449385 args_parse: 3 = #{q:mouse_word} (type 1)
1686505417.449393 cmd_parse_build_commands: if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}"
1686505417.449396 cmd_parse_build_commands 0:0: copy-mode
1686505417.449399 cmd_parse_build_commands 0:1: -q
1686505417.449401 cmd_parse_build_commands 1:0: send-keys
1686505417.449403 cmd_parse_build_commands 1:1: -l
1686505417.449405 cmd_parse_build_commands 1:2: --
1686505417.449408 cmd_parse_build_commands 1:3: #{q:mouse_word}
1686505417.449411 args_parse: -q
1686505417.449413 args_parse: flags end at 2 of 2
1686505417.449417 args_parse: -l
1686505417.449419 args_parse: flags end at 3 of 4
1686505417.449421 args_parse: 3 = #{q:mouse_word} (type 1)
1686505417.449426 cmd_parse_build_commands: copy-mode -q ; send-keys -l "#{q:mouse_word}"
1686505417.449428 cmd_parse_build_commands 0:0: copy-mode
1686505417.449431 cmd_parse_build_commands 0:1: -q
1686505417.449433 cmd_parse_build_commands 1:0: set-buffer
1686505417.449435 cmd_parse_build_commands 1:1: --
1686505417.449437 cmd_parse_build_commands 1:2: #{q:mouse_word}
1686505417.449440 args_parse: -q
1686505417.449443 args_parse: flags end at 2 of 2
1686505417.449447 args_parse: flags end at 2 of 3
1686505417.449449 args_parse: 2 = #{q:mouse_word} (type 1)
1686505417.449453 cmd_parse_build_commands: copy-mode -q ; set-buffer "#{q:mouse_word}"
1686505417.449456 cmd_parse_build_commands 0:0: copy-mode
1686505417.449458 cmd_parse_build_commands 0:1: -q
1686505417.449460 cmd_parse_build_commands 1:0: set-buffer
1686505417.449462 cmd_parse_build_commands 1:1: --
1686505417.449464 cmd_parse_build_commands 1:2: #{q:mouse_line}
1686505417.449467 args_parse: -q
1686505417.449469 args_parse: flags end at 2 of 2
1686505417.449473 args_parse: flags end at 2 of 3
1686505417.449476 args_parse: 2 = #{q:mouse_line} (type 1)
1686505417.449480 cmd_parse_build_commands: copy-mode -q ; set-buffer "#{q:mouse_line}"
1686505417.449483 cmd_parse_build_commands 0:0: split-window
1686505417.449485 cmd_parse_build_commands 0:1: -h
1686505417.449489 args_parse: -h
1686505417.449492 args_parse: flags end at 2 of 2
1686505417.449495 cmd_parse_build_commands: split-window -h
1686505417.449498 cmd_parse_build_commands 0:0: split-window
1686505417.449500 cmd_parse_build_commands 0:1: -v
1686505417.449504 args_parse: -v
1686505417.449506 args_parse: flags end at 2 of 2
1686505417.449509 cmd_parse_build_commands: split-window -v
1686505417.449512 cmd_parse_build_commands 0:0: swap-pane
1686505417.449514 cmd_parse_build_commands 0:1: -U
1686505417.449518 args_parse: -U
1686505417.449520 args_parse: flags end at 2 of 2
1686505417.449523 cmd_parse_build_commands: swap-pane -U
1686505417.449526 cmd_parse_build_commands 0:0: swap-pane
1686505417.449529 cmd_parse_build_commands 0:1: -D
1686505417.449533 args_parse: -D
1686505417.449535 args_parse: flags end at 2 of 2
1686505417.449538 cmd_parse_build_commands: swap-pane -D
1686505417.449544 cmd_parse_build_commands 0:0: swap-pane
1686505417.449554 args_parse: flags end at 1 of 1
1686505417.449559 cmd_parse_build_commands: swap-pane
1686505417.449562 cmd_parse_build_commands 0:0: kill-pane
1686505417.449566 args_parse: flags end at 1 of 1
1686505417.449569 cmd_parse_build_commands: kill-pane
1686505417.449573 cmd_parse_build_commands 0:0: respawn-pane
1686505417.449575 cmd_parse_build_commands 0:1: -k
1686505417.449579 args_parse: -k
1686505417.449581 args_parse: flags end at 2 of 2
1686505417.449584 cmd_parse_build_commands: respawn-pane -k
1686505417.449587 cmd_parse_build_commands 0:0: select-pane
1686505417.449590 cmd_parse_build_commands 0:1: -m
1686505417.449593 args_parse: -m
1686505417.449596 args_parse: flags end at 2 of 2
1686505417.449598 cmd_parse_build_commands: select-pane -m
1686505417.449602 cmd_parse_build_commands 0:0: resize-pane
1686505417.449604 cmd_parse_build_commands 0:1: -Z
1686505417.449607 args_parse: -Z
1686505417.449610 args_parse: flags end at 2 of 2
1686505417.449612 cmd_parse_build_commands: resize-pane -Z
1686505417.449615 args_parse: -t = =
1686505417.449617 args_parse: -x = M
1686505417.449620 args_parse: -y = M
1686505417.449622 args_parse: -T = #[align=centre]#{pane_index} (#{pane_id})
1686505417.449625 args_parse: flags end at 6 of 55
1686505417.449627 args_parse: 6 = #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,} (type 1)
1686505417.449630 args_parse: 7 = < (type 1)
1686505417.449633 args_parse: 8 = send-keys -X history-top (type 2)
1686505417.449636 args_parse: 9 = #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,} (type 1)
1686505417.449639 args_parse: 10 = > (type 1)
1686505417.449642 args_parse: 11 = send-keys -X history-bottom (type 2)
1686505417.449645 args_parse: 12 =  (type 1)
1686505417.449647 args_parse: 13 = #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},} (type 1)
1686505417.449650 args_parse: 14 = C-r (type 1)
1686505417.449658 args_parse: 15 = if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" (type 2)
1686505417.449661 args_parse: 16 = #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},} (type 1)
1686505417.449663 args_parse: 17 = C-y (type 1)
1686505417.449667 args_parse: 18 = copy-mode -q ; send-keys -l "#{q:mouse_word}" (type 2)
1686505417.449670 args_parse: 19 = #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},} (type 1)
1686505417.449672 args_parse: 20 = c (type 1)
1686505417.449676 args_parse: 21 = copy-mode -q ; set-buffer "#{q:mouse_word}" (type 2)
1686505417.449679 args_parse: 22 = #{?mouse_line,Copy Line,} (type 1)
1686505417.449681 args_parse: 23 = l (type 1)
1686505417.449685 args_parse: 24 = copy-mode -q ; set-buffer "#{q:mouse_line}" (type 2)
1686505417.449688 args_parse: 25 =  (type 1)
1686505417.449690 args_parse: 26 = Horizontal Split (type 1)
1686505417.449693 args_parse: 27 = h (type 1)
1686505417.449696 args_parse: 28 = split-window -h (type 2)
1686505417.449698 args_parse: 29 = Vertical Split (type 1)
1686505417.449701 args_parse: 30 = v (type 1)
1686505417.449703 args_parse: 31 = split-window -v (type 2)
1686505417.449706 args_parse: 32 =  (type 1)
1686505417.449709 args_parse: 33 = #{?#{>:#{window_panes},1},,-}Swap Up (type 1)
1686505417.449713 args_parse: 34 = u (type 1)
1686505417.449717 args_parse: 35 = swap-pane -U (type 2)
1686505417.449720 args_parse: 36 = #{?#{>:#{window_panes},1},,-}Swap Down (type 1)
1686505417.449722 args_parse: 37 = d (type 1)
1686505417.449725 args_parse: 38 = swap-pane -D (type 2)
1686505417.449728 args_parse: 39 = #{?pane_marked_set,,-}Swap Marked (type 1)
1686505417.449731 args_parse: 40 = s (type 1)
1686505417.449734 args_parse: 41 = swap-pane (type 2)
1686505417.449736 args_parse: 42 =  (type 1)
1686505417.449739 args_parse: 43 = Kill (type 1)
1686505417.449741 args_parse: 44 = X (type 1)
1686505417.449744 args_parse: 45 = kill-pane (type 2)
1686505417.449747 args_parse: 46 = Respawn (type 1)
1686505417.449750 args_parse: 47 = R (type 1)
1686505417.449753 args_parse: 48 = respawn-pane -k (type 2)
1686505417.449760 args_parse: 49 = #{?pane_marked,Unmark,Mark} (type 1)
1686505417.449762 args_parse: 50 = m (type 1)
1686505417.449765 args_parse: 51 = select-pane -m (type 2)
1686505417.449768 args_parse: 52 = #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom} (type 1)
1686505417.449771 args_parse: 53 = z (type 1)
1686505417.449774 args_parse: 54 = resize-pane -Z (type 2)
1686505417.449855 cmd_parse_build_commands: display-menu -T "#[align=centre]#{pane_index} (#{pane_id})" -t = -x M -y M "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}" < { send-keys -X history-top } "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}" > { send-keys -X history-bottom } '' "#{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}" C-r { if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" } "#{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}" C-y { copy-mode -q ; send-keys -l "#{q:mouse_word}" } "#{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}" c { copy-mode -q ; set-buffer "#{q:mouse_word}" } "#{?mouse_line,Copy Line,}" l { copy-mode -q ; set-buffer "#{q:mouse_line}" } '' "Horizontal Split" h { split-window -h } "Vertical Split" v { split-window -v } '' "#{?#{>:#{window_panes},1},,-}Swap Up" u { swap-pane -U } "#{?#{>:#{window_panes},1},,-}Swap Down" d { swap-pane -D } "#{?pane_marked_set,,-}Swap Marked" s { swap-pane } '' Kill X { kill-pane } Respawn R { respawn-pane -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } "#{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}" z { resize-pane -Z }
1686505417.449859 args_parse: -n
1686505417.449861 args_parse: flags end at 2 of 4
1686505417.449864 args_parse: 2 = M-MouseDown3Pane (type 1)
1686505417.449938 args_parse: 3 = display-menu -T "#[align=centre]#{pane_index} (#{pane_id})" -t = -x M -y M "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}" < { send-keys -X history-top } "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}" > { send-keys -X history-bottom } '' "#{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}" C-r { if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" } "#{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}" C-y { copy-mode -q ; send-keys -l "#{q:mouse_word}" } "#{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}" c { copy-mode -q ; set-buffer "#{q:mouse_word}" } "#{?mouse_line,Copy Line,}" l { copy-mode -q ; set-buffer "#{q:mouse_line}" } '' "Horizontal Split" h { split-window -h } "Vertical Split" v { split-window -v } '' "#{?#{>:#{window_panes},1},,-}Swap Up" u { swap-pane -U } "#{?#{>:#{window_panes},1},,-}Swap Down" d { swap-pane -D } "#{?pane_marked_set,,-}Swap Marked" s { swap-pane } '' Kill X { kill-pane } Respawn R { respawn-pane -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } "#{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}" z { resize-pane -Z } (type 2)
1686505417.450017 cmd_parse_build_commands: bind-key -n M-MouseDown3Pane { display-menu -T "#[align=centre]#{pane_index} (#{pane_id})" -t = -x M -y M "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}" < { send-keys -X history-top } "#{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}" > { send-keys -X history-bottom } '' "#{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}" C-r { if-shell -F "#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}" "copy-mode -t=" ; send-keys -X -t = search-backward "#{q:mouse_word}" } "#{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}" C-y { copy-mode -q ; send-keys -l "#{q:mouse_word}" } "#{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}" c { copy-mode -q ; set-buffer "#{q:mouse_word}" } "#{?mouse_line,Copy Line,}" l { copy-mode -q ; set-buffer "#{q:mouse_line}" } '' "Horizontal Split" h { split-window -h } "Vertical Split" v { split-window -v } '' "#{?#{>:#{window_panes},1},,-}Swap Up" u { swap-pane -U } "#{?#{>:#{window_panes},1},,-}Swap Down" d { swap-pane -D } "#{?pane_marked_set,,-}Swap Marked" s { swap-pane } '' Kill X { kill-pane } Respawn R { respawn-pane -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } "#{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}" z { resize-pane -Z } }
